Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Anostraca,Branchinectidae,714671,83701,Active,Branchinecta lindahli,versatile fairy shrimp,,Undecided,No,In Review,,,,,,,,,1,,,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Anostraca,Branchinectidae,714672,83702,Active,Branchinecta mackini,alkali fairy shrimp,,Undecided,No,In Review,,,,,,,,,4,,,,,,,G4,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Anostraca,Thamnocephalidae,715708,83750,Active,Thamnocephalus platyurus,beaver-tail fairy shrimp,,Undecided,No,In Review,,,,,,,,,2,,,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Calanoida,Diaptomidae,724453,85792,Active,Diaptomus sicilis,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Cyclopoida,Cyclopidae,725552,88729,Active,Eucyclops serrulatus,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Cyclopoida,Cyclopidae,725562,88738,Active,Macrocyclops albidus,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,GNR,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Decapoda,Cambaridae,734128,97491,Active,Procambarus clarkii,"red swamp crawfish, red swamp crayfish",,Undecided,No,In Review,,,,,,,,,10,,,,,,,G5,CA: SNA; NV: SNA
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Diplostraca,Cyzicidae,715790,83824,Active,Eocyzicus concavus,desert clam shrimp,,Undecided,No,In Review,,,,,,,,,1,,,,,,,G1G3Q,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Harpacticoida,,773507,-9802684,Active,Horsiella brevicornis,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Harpacticoida,,772998,-9803048,Active,Horsiella vermiculata,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Harpacticoida,Ameiridae,722428,87031,Active,Nitocra lacustris,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Harpacticoida,Canthocamptidae,727236,87653,Active,Cletocamptus albuquerquensis,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Harpacticoida,Canthocamptidae,727242,87659,Active,Cletocamptus deitersi,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Harpacticoida,Canthocamptidae,773251,-9802509,Active,Cletocamptus deitersi bispinosus,,,Undecided,No,In Review,,,,,,,,,3,,,,,,,,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Notostraca,Triopsidae,715725,83766,Active,Triops longicaudatus,summer tadpole shrimp,,Undecided,No,In Review,,,,,,,,,2,,,,,,,G5,CA: SNR; NV: SNR
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Notostraca,Triopsidae,539444,684668,Active,Triops newberryi,Newberry tadpole shrimp,,Undecided,No,In Review,,,,,,,,,1,,,,,,,G5,CA: SNR
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Podocopida,Candonidae,719335,85159,Active,Candona caudata,,,Undecided,No,In Review,,,,,,,,,4,,,,,,,,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Podocopida,Cyprididae,721515,84524,Active,Chlamydotheca arcuata,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Podocopida,Cyprididae,536662,683681,Active,Herpetocypris chevreuxi,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Podocopida,Cyprididae,772984,-9803078,Active,Potamocypris amargosa,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Podocopida,Cytherideidae,538551,683786,Active,Cyprideis beaconensis,,,Undecided,No,In Review,,,,,,,,,5,,,,,,,,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Podocopida,Limnocytheridae,725630,85023,Active,Limnocythere ceriotuberosa,,,Undecided,No,In Review,,,,,,,,,3,,,,,,,,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Podocopida,Limnocytheridae,725644,85036,Active,Limnocythere reticulata,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Podocopida,Limnocytheridae,725645,85037,Active,Limnocythere sappaensis,,,Undecided,No,In Review,,,,,,,,,3,,,,,,,,
,DEVA,Death Valley National Park,Crab/Lobster/Shrimp,8,Podocopida,Limnocytheridae,725647,85039,Active,Limnocythere staplini,,,Undecided,No,In Review,,,,,,,,,4,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,,,773035,-9802949,Active,Cloudina,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,,,773038,-9802972,Active,Harlaniella,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Archaeogastropoda,Stomatellidae,773010,-9803032,Active,Syncera translucens,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Basommatophora,Physidae,773660,-9802449,Inactive,Physa virgata,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Basommatophora,Planorbidae,706982,76615,Active,Helisoma newberryi,Great Basin Ramshorn,,Undecided,No,In Review,,,,,,,,,1,,,,RT,,,G1,CA: S1S2; NV: SX
,DEVA,Death Valley National Park,Slug/Snail,9,Basommatophora,Planorbidae,710232,76662,Active,Planorbella duryi,"Seminole Ramshorn, Seminole Rams-horn",,Undecided,No,In Review,,,,,,,,,2,,,,,,,G5,
,DEVA,Death Valley National Park,Slug/Snail,9,Basommatophora,Planorbidae,711196,76674,Active,Vorticifex effusus,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Brassicales,Brassicaceae,773699,-9802405,Active,Bursa divaricata,,,Undecided,No,In Review,Probably Present,,Unknown,,,,,,,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Heterostropha,Valvatidae,583204,70358,Active,Valvata humeralis,Glossy Valvata,,Undecided,No,In Review,,,,,,,,,1,,,,,,,G5,CA: SNR; NV: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Heterostropha,Valvatidae,584218,70360,Active,Valvata utahensis,Desert Valvata,,Undecided,No,In Review,,,,,,,,,1,,,,DP,,,G2,
,DEVA,Death Valley National Park,Slug/Snail,9,Mesogastropoda,Megalomastomidae,773629,-9802488,Active,Lotus humilis,,,Undecided,No,In Review,,,,,,,,,,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neogastropoda,Buccinidae,773667,-9802442,Active,Jeffreysia translucens,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Amnicolidae,772881,-9802337,Active,Amnicola micrococcus,,,Undecided,No,In Review,,,,,,,,,3,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Amnicolidae,773321,-9802962,Active,Amnicola protea,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Amnicolidae,773316,-9802976,Active,Amnicola stearnsiana,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Assimineidae,596569,71052,Active,Assiminea,,,Undecided,No,In Review,,,,,,,,,6,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Assimineidae,596590,71053,Active,Assiminea californica,California assiminea,,Undecided,No,In Review,,,,,,,,,3,,,,,,,G4G5,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Assimineidae,596653,71056,Active,Assiminea grayana,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Assimineidae,597475,71062,Active,Assiminea infima,Badwater Snail,,Accepted,No,In Review,,,,,,,,,43,,,,SC,,,G1,CA: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Barleeiidae,644847,73206,Active,Barleeia,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Cochliopidae,586377,70594,Active,Tryonia,,,Undecided,No,In Review,,,,,,,,,6,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Cochliopidae,297486,568399,Active,Tryonia angulata,Sportinggoods Tryonia,,Undecided,No,In Review,,,,,,,,,6,,,,RT,,,G1,NV: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Cochliopidae,297490,568400,Active,Tryonia brevissima,regal hydrobe,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Cochliopidae,588214,70602,Active,Tryonia clathrata,Grated Tryonia,,Undecided,No,In Review,,,,,,,,,6,,,,RT,,,G2,NV: S2
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Cochliopidae,297496,568403,Active,Tryonia elata,Point of Rocks Tryonia,,Undecided,No,In Review,,,,,,,,,8,,,,RT,,,G1,NV: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Cochliopidae,297498,568404,Active,Tryonia ericae,Minute Tryonia,,Undecided,No,In Review,,,,,,,,,7,,,,RT,,,G1,NV: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Cochliopidae,588149,70599,Active,Tryonia imitator,Mimic Tryonia,,Undecided,No,In Review,,,,,,,,,1,,,,SC,,,G2,CA: S2
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Cochliopidae,297504,568407,Active,Tryonia margae,Grapevine Springs Elongate Tryonia,,Undecided,No,In Review,,,,,,,,,17,,,,SC,,,G1,CA: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Cochliopidae,586398,70595,Active,Tryonia protea,desert tryonia,,Undecided,No,In Review,,,,,,,,,3,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Cochliopidae,297508,568409,Active,Tryonia robusta,,,Undecided,No,In Review,,,,,,,,,18,,,,SC,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Cochliopidae,297511,568410,Active,Tryonia rowlandsi,Grapevine Springs Squat Tryonia,,Undecided,No,In Review,,,,,,,,,17,,,,SC,,,G1,CA: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Cochliopidae,297513,568411,Active,Tryonia salina,Cottonball Marsh Tryonia,,Undecided,No,In Review,,,,,,,,,17,,,,,,,G1,CA: SNR
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Cochliopidae,297515,568412,Active,Tryonia variegata,Amargosa Tryonia,,Undecided,No,In Review,,,,,,,,,29,,,,RT,,,G2,CA: SNR; NV: S2
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,592164,70788,Active,Fluminicola avernalis,Moapa Pebblesnail,,Undecided,No,In Review,,,,,,,,,3,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,588056,70789,Active,Fluminicola erythopoma,Ash Meadows Pebblesnail,,Undecided,No,In Review,,,,,,,,,3,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,588078,70790,Active,Fluminicola merriami,Pahranagat Pebblesnail,,Undecided,No,In Review,,,,,,,,,3,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,589582,70643,Active,Fontelicella,,,Undecided,No,In Review,,,,,,,,,3,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,590446,70651,Active,Fontelicella micrococcus,Oasis Valley Springsnail,,Undecided,No,In Review,,,,,,,,,6,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,589603,70644,Active,Fontelicella stearnsiana,Yaqui Springsnail,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,691376,-756756,Inactive,Ipnobius robustus,,,Undecided,No,In Review,,,,,,,,,9,,,,,,,G1G2,CA: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,773559,-9802605,Active,Melania exigua,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,773483,-9802729,Active,Paludestrina longinqua,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,590319,70645,Active,Paludestrina stearnsiana,,,Undecided,No,In Review,,,,,,,,,3,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,585639,70658,Active,Pyrgulopsis,,,Undecided,No,In Review,,,,,,,,,2,,,,RT,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294526,568181,Active,Pyrgulopsis aardahli,Benton Valley Springsnail,,Undecided,No,In Review,,,,,,,,,5,,,,SC,,,G1,CA: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294530,568183,Active,Pyrgulopsis amargosae,Amargosa Springsnail,,Undecided,No,In Review,,,,,,,,,10,,,,,,,G1,CA: SNR
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294536,568186,Active,Pyrgulopsis avernalis,Moapa Pebblesnail,,Undecided,No,In Review,,,,,,,,,2,,,,RT,,,G1G2,NV: S1S2
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,773571,-9802587,Active,Pyrgulopsis blakeana,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294542,568189,Active,Pyrgulopsis bruneauensis,Bruneau Hot Springsnail,,Undecided,No,In Review,,,,,,,,,1,,,,E,,,G1,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,772910,-9803161,Active,Pyrgulopsis cahuillarum,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294547,568191,Active,Pyrgulopsis californiensis,Laguna Mountain Springsnail,,Undecided,No,In Review,,,,,,,,,1,,,,,,,G3G4,CA: SNR
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294557,568196,Active,Pyrgulopsis crystalis,Crystal Springsnail,,Undecided,No,In Review,,,,,,,,,6,,,,RT,,,G1,NV: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294561,568198,Active,Pyrgulopsis deserta,Desert Springsnail,,Undecided,No,In Review,,,,,,,,,1,,,,RT,,,G2,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294569,568201,Active,Pyrgulopsis erythropoma,Ash Meadows Pebblesnail,,Undecided,No,In Review,,,,,,,,,7,,,,RT,,,G1,NV: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294571,568202,Active,Pyrgulopsis fairbanksensis,Fairbanks Springsnail,,Undecided,No,In Review,,,,,,,,,5,,,,RT,,,G1,NV: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,773361,-9802898,Active,Pyrgulopsis giulianii,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294594,568213,Active,Pyrgulopsis isolata,Elongate-gland Springsnail,,Undecided,No,In Review,,,,,,,,,6,,,,UR,,,G1,NV: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294604,568218,Active,Pyrgulopsis merriami,Pahranagat Pebblesnail,,Undecided,No,In Review,,,,,,,,,2,,,,RT,,,G1,NV: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294609,568220,Active,Pyrgulopsis micrococcus,Oasis Valley Springsnail,,Undecided,No,In Review,,,,,,,,,24,,,,RT,,,G1,NV: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294615,568223,Active,Pyrgulopsis nanus,Distal-gland Springsnail,,Undecided,No,In Review,,,,,,,,,7,,,,RT,,,G1,NV: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,585682,70660,Active,Pyrgulopsis nevadensis,Corded Pyrg,,Undecided,No,In Review,,,,,,,,,1,,,,,,,GX,NV: SX
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294621,568226,Active,Pyrgulopsis owensensis,Owens Valley Springsnail,,Undecided,No,In Review,,,,,,,,,6,,,,SC,,,G1G2,CA: S1S2
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294627,568229,Active,Pyrgulopsis perturbata,Fish Slough Springsnail,,Undecided,No,In Review,,,,,,,,,6,,,,SC,,,G1,CA: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294632,568231,Active,Pyrgulopsis pisteri,Median-gland Springsnail,,Undecided,No,In Review,,,,,,,,,5,,,,RT,,,G1,NV: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294642,568236,Active,Pyrgulopsis stearnsiana,Yaqui Springsnail,,Undecided,No,In Review,,,,,,,,,3,,,,,,,GNR,CA: SNR
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Hydrobiidae,294655,568242,Active,Pyrgulopsis wongi,Wong's Pyrg,,Undecided,No,In Review,,,,,,,,,6,,,,SC,,,G2,CA: S2; NV: S1
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Lithoglyphidae,590147,70778,Active,Fluminicola,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Lithoglyphidae,773122,-9802865,Active,Fluminicola fusca ssp. minor,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Lithoglyphidae,591407,70785,Active,Fluminicola nuttallianus,Dusky Pebblesnail,,Undecided,No,In Review,,,,,,,,,2,,,,,,,GH,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Thiaridae,605932,71532,Active,Melanoides,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Thiaridae,605953,71533,Active,Melanoides tuberculatus,red-rim melania,,Undecided,No,In Review,,,,,,,,,13,,,,,,,G5,CA: SNA; NV: SNA
,DEVA,Death Valley National Park,Slug/Snail,9,Neotaenioglossa,Thiaridae,773327,-9802952,Active,Thiara tuberculata,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Acariformes,Psoroptidae,773053,-9802548,Active,Psoroptes,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Acariformes,Psoroptidae,773615,-9802527,Active,Psoroptes ovis,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Araneae,Araneidae,245801,-544992,Inactive,Metepeira foxi,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,G5,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Araneae,Dictynidae,279360,-560115,Inactive,Tricholathys hirsutipes,,,Accepted,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Araneae,Lycosidae,210950,-527779,Inactive,Arctosa littoralis,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,G5,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Araneae,Salticidae,229888,-538431,Inactive,Habronattus signatus,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Araneae,Theraphosidae,210813,-526699,Inactive,Aphonopelma chalcodes,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Ixodida,Ixodidae,773284,-9803019,Inactive,Dermacentor hunteri,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Pseudoscorpiones,Chernetidae,110269,199588,Active,Hesperochernes laurae,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Schizomida,Hubbardiidae,697792,-758968,Active,Trithyreus shoshonensis,,,Undecided,No,In Review,,,,,,,,,4,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Scorpiones,Chactidae,773324,-9802948,Active,Anuroctonus phaiodactylus,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Scorpiones,Chactidae,773640,-9802486,Active,Superstitionia donensis,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Scorpiones,Iuridae,773626,-9802503,Inactive,Hadrurus arizonensis,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Scorpiones,Iuridae,773298,-9803001,Active,Hadrurus obscurus,,,Accepted,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Scorpiones,Iuridae,773579,-9802581,Inactive,Hadrurus spadix,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Scorpiones,Vaejovidae,773302,-9802991,Active,Hoffmannius confusus,,,Accepted,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Scorpiones,Vaejovidae,773488,-9802715,Active,Kochius hirsuticauda,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Scorpiones,Vaejovidae,773391,-9802861,Active,Paruroctonus becki,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Scorpiones,Vaejovidae,638831,-730848,Active,Paruroctonus boreus,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,GNR,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Scorpiones,Vaejovidae,773335,-9802930,Active,Paruroctonus luteolus,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Scorpiones,Vaejovidae,773339,-9802938,Active,Paruroctonus shulovi,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Scorpiones,Vaejovidae,772884,-9803191,Active,Serradigitus deserticola,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Scorpiones,Vaejovidae,773570,-9802586,Active,Serradigitus gertschi striatus,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Scorpiones,Vaejovidae,773685,-9802418,Active,Serradigitus gramenestris,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Scorpiones,Vaejovidae,773449,-9802770,Active,Serradigitus harbisoni,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,DEVA,Death Valley National Park,Spider/Scorpion,10,Scorpiones,Vaejovidae,773433,-9802798,Active,Serradigitus subtilimanus,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
