Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,59941,154196,Active,Camponotus festinatus,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,312244,576227,Active,Camponotus ocreatus,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,319508,578591,Active,Cardiocondyla ectopia,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,320110,578940,Active,Crematogaster californica,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,320194,578980,Active,Crematogaster depilis,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,320868,579036,Active,Crematogaster hespera,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,321661,579083,Active,Crematogaster larreae,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,317356,579130,Active,Crematogaster mormonum,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,317408,579155,Active,Crematogaster opuntiae,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,311485,574378,Active,Cyphomyrmex minutus,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,311506,574388,Active,Cyphomyrmex rimosus,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,311519,574394,Active,Cyphomyrmex wheeleri,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,309281,574892,Active,Dorymyrmex bicolor,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,309962,574951,Active,Forelius mccooki,,,Accepted,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,309968,574954,Active,Forelius pruinosus,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,GNR,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,315825,576896,Active,Formica rufa,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,316493,576949,Active,Formica vagans,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,329879,583303,Active,Hypoponera opaciceps,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,329881,583304,Active,Hypoponera opacior,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,GNR,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,59964,154216,Active,Iridomyrmex humilis,Argentine ant,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,321900,579440,Active,Leptothorax andrei,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,319680,579683,Active,Leptothorax silvestrii,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,311125,575041,Active,Linepithema humile,Argentine ant,,Accepted,No,In Review,,,,,,,,,1,,,,,,,GNR,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,311169,575062,Active,Liometopum occidentale,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,770704,-9800876,Inactive,Manica mutica,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,322903,579894,Active,Messor andrei,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,324437,579962,Active,Messor pergandei,,Veromessor pergandei,Accepted,No,In Review,,,,,,,,,2,,,,,,,,
,JOTR,Joshua Tree National Park,Insect,11,Hymenoptera,Formicidae,59969,154220,Active,Monomorium minimum,little black ant,,Undecided,No,In Review,,,,,,,,,1,,,,,,,G5,
