Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,123833,25783,Active,Cercis occidentalis,California redbud,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,2,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,161251,503051,Active,Hoita macrostachya,large leather-root,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,291956,566443,Active,Lathyrus jepsonii var. californicus,California pea,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,214938,528688,Active,Lathyrus lanszwertii var. aridus,Nevada pea,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,G4G5T3T4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,214943,528690,Active,Lathyrus lanszwertii var. lanszwertii,"Lanszwert's pea, Lanszwert's peavine",,Accepted,No,Approved,Probably Present,,Native,,,,,,,,1,,,,,G4G5T4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,123914,25856,Active,Lathyrus latifolius,"everlasting peavine, everlasting-pea, perennial pea, perennial peavine, perennial sweetpea",,Accepted,No,Approved,Present,,Non-native,,Uncommon,Management Priority,,,1,,2,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,158045,-502509,Inactive,Lathyrus nevadensis var. nevadensis,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,6,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,124610,25880,Active,Lathyrus sulphureus,"snub pea, sulfur pea",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,13,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,211370,528914,Active,Lotus argophyllus var. fremontii,Fremont's birdsfoot trefoil,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,G5T3?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,211380,528919,Active,Lotus crassifolius var. crassifolius,big deervetch,Lotus crassifolius,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,G5T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,128237,26385,Active,Lotus humistratus,"foothill deervetch, maresfat",,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,128243,26390,Active,Lotus micranthus,desert deervetch,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,7,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,211404,528930,Active,Lotus nevadensis var. nevadensis,"Nevada bird's-foot trefoil, Nevada trefoil",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,11,,,,,G5T4?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,211408,528932,Active,Lotus oblongifolius var. oblongifolius,"streambank bird's-foot trefoil, streambank trefoil",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,21,,,,,G5T5?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,211420,528938,Active,Lotus scoparius var. scoparius,common deerweed,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,G5T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,128260,26405,Active,Lotus strigosus,"Bishop's lotus, strigose bird's-foot trefoil, strigose bird's-foot-trefoil",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,8,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,162378,503563,Active,Lotus wrangelianus,Chilean bird's-foot trefoil,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G4G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,124661,25926,Active,Lupinus adsurgens,Drew's silky lupine,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,124664,25929,Active,Lupinus albicaulis,sicklekeel lupine,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,211448,528951,Active,Lupinus albifrons var. albifrons,silver lupine,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,G5T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,124671,25935,Active,Lupinus andersonii,Anderson's lupine,,Accepted,No,Approved,Probably Present,,Native,,,,,,,,5,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,124678,25941,Active,Lupinus arbustus,"longspur lupine, spurred lupine",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,11,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,291975,566452,Active,Lupinus argenteus var. heteranthus,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,232690,537012,Active,Lupinus argenteus var. meionanthus,Lake Tahoe lupine,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,124704,25965,Active,Lupinus benthamii,spider lupine,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,124705,25966,Active,Lupinus bicolor,"bicolor lupine, miniature lupine",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,5,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,212854,528963,Active,Lupinus breweri var. breweri,Brewer's lupine,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,14,,,,,G5T4?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,212856,528964,Active,Lupinus breweri var. bryoides,matted lupine,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5T3T4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,212858,528965,Active,Lupinus breweri var. grandiflorus,matted lupine,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G5T3T4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,162964,503579,Active,Lupinus covillei,shaggy lupine,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,20,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,212898,528984,Active,Lupinus formosus var. formosus,summer lupine,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5TNR,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,125565,26018,Active,Lupinus fulcratus,greenstipule lupine,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G3?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,125569,26021,Active,Lupinus gracilentus,green slender lupine,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,18,,,,,G3,CA: S3
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,125570,26022,Active,Lupinus grayi,"Gray's lupine, Sierra lupine",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,16,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,125590,26040,Active,Lupinus latifolius,"broadleaf lupine, broad-leaf lupine",,Undecided,No,In Review,,,,,,,,,,,2,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,233249,537087,Active,Lupinus latifolius var. columbianus,,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,28,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,233964,537108,Active,Lupinus lepidus var. confertus,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,12,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,233971,537111,Active,Lupinus lepidus var. lobbii,,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,53,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,233975,537113,Active,Lupinus lepidus var. ramosus,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,233977,537114,Active,Lupinus lepidus var. sellulus,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,9,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,291981,566455,Active,Lupinus microcarpus var. densiflorus,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,125623,26070,Active,Lupinus nanus,"annual lupine, sky lupine",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,8,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,228309,537157,Active,Lupinus polyphyllus var. burkei,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,7,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,212940,529003,Active,Lupinus pratensis var. pratensis,Inyo Meadow lupine,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,,,,,,G3?T3?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,126462,26103,Active,Lupinus rivularis,riverbank lupine,,Accepted,No,Approved,Probably Present,,Native,,,,,,,,4,,,,,G2G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,126487,26126,Active,Lupinus stiversii,harlequin annual lupine,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,13,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,158887,503721,Active,Medicago lupulina,"black medic, black medic clover, black medick, hop clover, hop medic, nonesuch, yellow trefoil",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,2,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,158895,503725,Active,Medicago polymorpha,"bur clover, bur medick, burclover, California burclover, toothed medick",,Accepted,No,Approved,Present,,Non-native,,Uncommon,Management Priority,,,1,,2,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,94869,183623,Active,Medicago sativa,alfalfa,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,2,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,126512,26149,Active,Melilotus alba,white sweetclover,,Accepted,No,Approved,Present,,Non-native,,Uncommon,Management Priority,,,1,,2,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,126516,26152,Active,Melilotus indica,sourclover,,Accepted,No,Approved,Present,,Non-native,,Uncommon,Management Priority,,,1,,3,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,126514,26150,Active,Melilotus officinalis,"cornilla real, field melilot, ribbed melilot, yellow sweetclover, yellow sweet-clover",,Accepted,No,Approved,Present,,Non-native,,Uncommon,Management Priority,,,1,,1,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,161145,-503000,Active,Trifolium albopurpureum var. albopurpureum,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,127266,26228,Active,Trifolium bolanderi,parasol clover,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,10,,SC,,,G3,CA: S3
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,127269,26230,Active,Trifolium breweri,forest clover,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,9,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,127273,26234,Active,Trifolium ciliolatum,foothill clover,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,127274,26235,Active,Trifolium cyathiferum,cup clover,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,126575,26205,Active,Trifolium dubium,"hop clover, smallhop clover, suckling clover",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,2,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,220724,530731,Active,Trifolium gracilentum var. gracilentum,pinpoint clover,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,241386,541419,Active,Trifolium longipes var. nevadense,,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,127330,26286,Active,Trifolium microcephalum,"littlehead clover, smallhead clover, small-head clover",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,9,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,241420,541435,Active,Trifolium monanthum var. grantianum,,,Accepted,No,Approved,Probably Present,,Native,,,,,,,,1,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,161149,-503002,Active,Trifolium monanthum var. monanthum,,Trifolium monanthum ssp. monanthum,Accepted,No,Approved,Present,,Native,,Common,,,,1,,31,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,127344,26299,Active,Trifolium obtusiflorum,clammy clover,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,7,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,127347,26300,Active,Trifolium oliganthum,fewflower clover,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,127361,26313,Active,Trifolium pratense,red clover,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,4,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,126576,26206,Active,Trifolium repens,"Dutch clover, ladino clover, white clover, white Dutch clover",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,5,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,127375,26326,Active,Trifolium variegatum,"whitetip clover, white-tip clover",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,RT,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,127363,26315,Active,Trifolium willdenovii,tomcat clover,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,8,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,162635,505586,Active,Trifolium wormskioldii,"cow clover, cows clover, Sierra clover",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,5,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,161218,-503035,Inactive,Vicia americana var. americana,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,14,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fabales,Fabaceae,127383,26333,Active,Vicia benghalensis,"purple vetch, reddish tufted vetch",,Accepted,No,Approved,Present,,Non-native,,Rare,Management Priority,,,,,3,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Fagales,Betulaceae,92015,181889,Active,Alnus incana ssp. tenuifolia,"mountain alder, speckled alder, thinleaf alder",,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,,,,,,G5T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fagales,Betulaceae,102729,19473,Active,Alnus rhombifolia,"rhombie leaf alder, white alder",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,5,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fagales,Betulaceae,212123,527499,Active,Corylus cornuta var. californica,"California hazel, California hazelnut",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,G5T5?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fagales,Fagaceae,171329,508098,Active,Chrysolepis sempervirens,"bush chinquapin, Sierra chinkapin",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,14,,,,,G4G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fagales,Fagaceae,210652,528835,Active,Lithocarpus densiflorus var. echinoides,tanoak,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,8,,,,,G4G5T4?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fagales,Fagaceae,100601,19312,Active,Quercus chrysolepis,canyon live oak,,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,11,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fagales,Fagaceae,101509,19322,Active,Quercus douglasii,blue oak,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,,,RT,,,G4?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fagales,Fagaceae,105674,195098,Active,Quercus garryana var. breweri,Oregon white oak,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5T3,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fagales,Fagaceae,104394,19366,Active,Quercus kelloggii,California black oak,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,6,,RT,,O,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fagales,Fagaceae,105103,19370,Active,Quercus lobata,"California white oak, valley oak",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,RT,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fagales,Fagaceae,100170,19445,Active,Quercus vaccinifolia,,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,17,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Fagales,Fagaceae,217817,529963,Active,Quercus wislizeni var. wislizeni,interior live oak,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,,,,,,G5T4T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Fagales,Myricaceae,96362,19266,Active,Myrica hartwegii,"Sierra bayberry, Sierra sweet-bay",,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,11,,RT,,,G4,CA: S4
,YOSE,Yosemite National Park,Vascular Plant,6,Garryales,Garryaceae,157398,502731,Active,Garrya fremontii,bearbrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,9,,,,,G4G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Gentianales,Apocynaceae,130899,30156,Active,Apocynum androsaemifolium,"bitterroot, flytrap dogbane, spreading dogbane",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,13,,,,"O, BI",G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Gentianales,Apocynaceae,130900,30157,Active,Apocynum cannabinum,"common dogbane, dogbane, hemp dogbane, Indian hemp, Indian-hemp, prairie dogbane",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,10,,,,O,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Gentianales,Apocynaceae,131805,30251,Active,Asclepias californica,"California milkweed, round-hood milkweed, woolly milkweed",,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Gentianales,Apocynaceae,131810,30256,Active,Asclepias cordifolia,"heartleaf milkweed, purple milkweed",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,10,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Gentianales,Apocynaceae,131822,30267,Active,Asclepias fascicularis,"Mexican whorled milkweed, narrowleaf milkweed, narrow-leaved milkweed",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,10,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Gentianales,Apocynaceae,131864,30304,Active,Asclepias speciosa,showy milkweed,,Accepted,No,Approved,Present,,Native,,Common,Exploitation Concern,,,1,,5,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Gentianales,Apocynaceae,130989,30237,Active,Vinca major,"bigleaf periwinkle, greater periwinkle, periwinkle",,Accepted,No,Approved,Present,,Non-native,Cultivated,Uncommon,Management Priority,,,1,,,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Gentianales,Gentianaceae,129037,30041,Active,Centaurium venustum,charming centaury,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,24,,,,,G3?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Gentianales,Gentianaceae,128158,29972,Active,Gentiana calycosa,"mountain bog gentian, Rainier pleated gentian",,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,2,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Gentianales,Gentianaceae,212311,528225,Active,Gentiana newberryi var. tiogana,Tioga gentian,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,6,,,,,G4T3T4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Gentianales,Gentianaceae,129058,30060,Active,Gentianella amarella ssp. acuta,"autumn dwarf gentian, autumn dwarfgentian, autumn dwarf-gentian",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,5,,,,,G5T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Gentianales,Gentianaceae,129073,30074,Active,Gentianella tenella ssp. tenella,"Dane's dwarf gentian, Dane's dwarfgentian",,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,3,,,,,G4G5T4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Gentianales,Gentianaceae,129084,30084,Active,Gentianopsis holopetala,"Sierra fringed gentian, Sierra gentian",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,13,,,,,G4Q,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Gentianales,Gentianaceae,129089,30089,Active,Gentianopsis simplex,"oneflower fringed gentian, oneflower gentian",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,10,,,,,G5,CA: SNR
